time,position,velocity,acceleration
1.5100671140939597,-0.24336147282722864,0.3080507990868773,-0.005513461749422688
1.5302013422818792,-0.23716097010896822,0.3078288204962911,-0.016534424749079846
1.5503355704697985,-0.23096716962986902,0.3073851033352202,-0.027537506251171018
1.570469798657718,-0.224784531495006,0.30672012764386763,-0.0385107852573196
1.5906040268456374,-0.2186175037279056,0.3058346134825383,-0.049442340769148135
1.610738255033557,-0.21247051743792555,0.3047295209316382,-0.06032025178827946
1.6308724832214765,-0.20634798198763638,0.3034060500916752,-0.07113259731633687
1.6510067114093958,-0.20025428016020125,0.3018656410832586,-0.08186745635494264
1.6711409395973154,-0.1941937633267563,0.3001099740470992,-0.09251290790572012
1.6912751677852347,-0.1881707466137919,0.29814096914400945,-0.10305703097029179
1.7114093959731542,-0.18218950407053242,0.29596078655490354,-0.11348790455028082
1.7315436241610738,-0.17625426383631695,0.2935718264807966,-0.12379360764731018
1.751677852348993,-0.17036920330798053,0.29097672914280603,-0.13396221926300228
1.7718120805369126,-0.16453844430723313,0.28817837478215025,-0.1439818183989804
1.7919463087248322,-0.15876604824804164,0.2851798836601497,-0.15384048405686723
1.8120805369127515,-0.15305601130400961,0.2819846160582259,-0.16352629523828555
1.832214765100671,-0.14741225957575788,0.2785961722779022,-0.17302733094485845
1.8523489932885906,-0.1418386442583051,0.2750183926408035,-0.18233167017820878
1.87248322147651,-0.13633893680844847,0.2712553574886562,-0.19142739193995914
1.8926174496644295,-0.13091682411214373,0.26731138718328823,-0.20030257523173273
1.9127516778523488,-0.12557590365188626,0.263191042106629,-0.20894529905515224
1.9328859060402683,-0.12031967867409107,0.2588991226607098,-0.2173436424118406
1.9530201342281879,-0.11515155335647372,0.254440669267663,-0.22548568430342059
1.9731543624161072,-0.11007482797543061,0.249820962369723,-0.23335950373151518
1.9932885906040267,-0.10509269407341931,0.24504552242922528,-0.2409531796977473
2.013422818791946,-0.10020822962633961,0.2401201099286073,-0.2482547912037396
2.033557046979866,-0.0954243942109133,0.23505072537040766,-0.2552524172511152
2.053691275167785,-0.09074402417206548,0.22984360927726705,-0.2619341368414967
2.0738255033557045,-0.0861698277903044,0.2245052421919271,-0.26828802897650716
2.093959731543624,-0.08170438044910225,0.21904234467723158,-0.27430217265776946
2.1140939597315436,-0.07735011980227546,0.21346187731612512,-0.2799646468869063
2.134228187919463,-0.07310934094136583,0.2077710407116547,-0.2852635306655408
2.154362416107382,-0.0689841915630202,0.20197727548696842,-0.2901869029952956
2.174496644295302,-0.06497666713637135,0.19608826228531567,-0.2947228428777938
2.1946308724832213,-0.061088606070418765,0.19011192177004801,-0.29885942931465803
2.2147651006711406,-0.05732168488140861,0.1840564146246182,-0.3025847413075112
2.2348993288590604,-0.05367741336021449,0.17793014155258036,-0.3058868578579763
2.2550335570469797,-0.05015712973971825,0.17174174327759065,-0.3087538579676762
2.275167785234899,-0.04676199586218986,0.16550010054340653,-0.3111738206382337
2.295302013422819,-0.04349299234666833,0.1592143341138867,-0.31313482487127153
2.315436241610738,-0.04035091375634234,0.15289380477299214,-0.3146249496684128
2.3355704697986575,-0.03733636376593032,0.14654811332478476,-0.3156322740312804
2.3557046979865772,-0.034449750329061175,0.14018710059342812,-0.3161448769614971
2.3758389261744965,-0.03169128084565503,0.13382084742318773,-0.3161508374606856
2.395973154362416,-0.029060957329303243,0.12745967467843017,-0.3156382345304689
2.4161073825503356,-0.026558571574649224,0.1211141432436237,-0.3145951471724701
2.436241610738255,-0.02418370032476903,0.11479505402333842,-0.31300965438831174
2.4563758389261743,-0.02193570043855158,0.10851344794224568,-0.31086983517961686
2.4765100671140936,-0.019813704058079338,0.10228060594511847,-0.30816376854800825
2.4966442953020134,-0.017816613776008742,0.09610804899683117,-0.3048795334951088
2.5167785234899327,-0.015943097802950904,0.0900075380823601,-0.30100520902254146
2.536912751677852,-0.014191585134851826,0.08399107420678288,-0.2965288741319292
2.557046979865772,-0.012560260720373043,0.07807089839527853,-0.2914386078248944
2.577181208053691,-0.011047060628272248,0.07225949169312802,-0.2857224891030604
2.5973154362416104,-0.00964966721478357,0.06656957516571359,-0.27936859696804994
2.61744966442953,-0.008365504290998202,0.06101410989851894,-0.2723650104214858
2.6375838926174495,-0.007191732290244975,0.055606296997129746,-0.26469980846499097
2.657718120805369,-0.006125243435470697,0.05035957758723286,-0.2563610701001884
2.6778523489932886,-0.005162656906620755,0.04528763281461665,-0.24733687432870058
2.697986577181208,-0.004300314008019675,0.040404383845171456,-0.23761530015215088
2.7181208053691273,-0.003534273335751496,0.03572399186488876,-0.22718442657216184
2.7382550335570466,-0.0028603059450403685,0.03126085807986176,-0.21603233259035654
2.7583892617449663,-0.002273890517631017,0.027029623716285076,-0.2041470972083574
2.7785234899328857,-0.001770208529169307,0.02304517002045519,-0.19151679942778788
2.798657718120805,-0.001344139416582664,0.01932261825876983,-0.17812951825027062
2.8187919463087248,-0.000990255745460629,0.015877329717728327,-0.1639733326774281
2.838926174496644,-0.0007028183774353796,0.012724905703931769,-0.14903632171088385
2.8590604026845634,-0.00047577163756218983,0.009881187544082567,-0.13330656435226051
2.879194630872483,-0.0003027384816999644,0.007362256584984729,-0.11677213960318043
2.8993288590604025,-0.0001770156638917491,0.005184434193543958,-0.09942112646526732
2.919463087248322,-9.156890374521507e-05,0.003364281756767352,-0.08124160394014368
2.9395973154362416,-3.902805381317919e-05,0.0019186006817635888,-0.06222165102943192
2.959731543624161,-1.1682266974109365e-05,0.0008644323957429931,-0.042349346734755745
2.9798657718120802,-1.4751638126234206e-06,0.00021905834601734154,-0.02161277005773765
3.0,0.0,0.0,0.0
